,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
11,1320385240171511809,1320385240171511808,2020-10-25 16:22:27 ora solare Europa occidentale,2020-10-25,16:22:27,200,939091,joebiden,Joe Biden,,Your vote can change the course of history — don’t wait to cast it.  Vote early today:  https://t.co/eoxT07d7QB,en,[],['http://iwillvote.com'],[],3017,8004,66163,[],[],https://twitter.com/JoeBiden/status/1320385240171511809,False,,0,,,,,,,,[],,,,
12,1320372291486662656,1320372291486662656,2020-10-25 15:31:00 ora solare Europa occidentale,2020-10-25,15:31:00,200,939091,joebiden,Joe Biden,,"After months of competing against each other in the primary, @EWarren, @PeteButtigieg, @CoryBooker, @JulianCastro, @AmyKlobuchar, and I know each other pretty well. Watch them break down the latest presidential debate:  https://t.co/lCrIBEgQfk",en,"[{'screen_name': 'ewarren', 'name': 'elizabeth warren', 'id': '357606935'}, {'screen_name': 'petebuttigieg', 'name': 'pete buttigieg', 'id': '226222147'}, {'screen_name': 'corybooker', 'name': 'cory booker', 'id': '15808765'}, {'screen_name': 'juliancastro', 'name': 'julián castro', 'id': '19682187'}, {'screen_name': 'amyklobuchar', 'name': 'amy klobuchar', 'id': '33537967'}]",[],[],2043,6205,28553,[],[],https://twitter.com/JoeBiden/status/1320372291486662656,False,,1,https://pbs.twimg.com/media/ElLix1iXIAAn4Fu.jpg,,,,,,,[],,,,
13,1320362476714795009,1320362476714795008,2020-10-25 14:52:00 ora solare Europa occidentale,2020-10-25,14:52:00,200,939091,joebiden,Joe Biden,,9 days. Let’s go.,en,[],[],[],8086,20115,243263,[],[],https://twitter.com/JoeBiden/status/1320362476714795009,False,,0,,,,,,,,[],,,,
14,1320349894050156544,1320349894050156544,2020-10-25 14:02:00 ora solare Europa occidentale,2020-10-25,14:02:00,200,939091,joebiden,Joe Biden,,Be like @BarackObama.  Vote early:  https://t.co/uoiVh9HPb8  https://t.co/YA39ZGNoXk,en,"[{'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}]",['http://makeaplan.com'],[],3138,9975,76403,[],[],https://twitter.com/JoeBiden/status/1320349894050156544,False,,1,https://pbs.twimg.com/media/ElLSs-2XEAI30cz.jpg,,,,,,,[],,,,
15,1320164924803383298,1320164924803383296,2020-10-25 02:47:00 ora legale Europa occidentale,2020-10-25,02:47:00,200,939091,joebiden,Joe Biden,,"You deserve a president who will get up every single day and work to make your life better.  If you elect me, that’s exactly what I’ll do.  https://t.co/afFAorq0KQ",en,[],[],[],8457,13317,106938,[],[],https://twitter.com/JoeBiden/status/1320164924803383298,False,,1,https://pbs.twimg.com/media/ElIqrc2XUAI8lPO.jpg,,,,,,,[],,,,
16,1320154858654056449,1320154858654056448,2020-10-25 02:07:00 ora legale Europa occidentale,2020-10-25,02:07:00,200,939091,joebiden,Joe Biden,,"Folks, I've got some big news: We officially reached our goal of talking to 10 million voters on this #VoteEarlyDay.  But we're not done yet — we set a new goal of 15 million and can't reach it without you.  Sign up to help:  https://t.co/u4eKL40TRy  https://t.co/Y6mkN6Fl29",en,[],['http://joe.link/vote-early-day'],['https://pbs.twimg.com/media/ElIgzGlX0AICDMy.jpg'],2416,2991,22934,['voteearlyday'],[],https://twitter.com/JoeBiden/status/1320154858654056449,False,,1,https://pbs.twimg.com/media/ElIgzGlX0AICDMy.jpg,,,,,,,[],,,,
0,1321232710711582720,1321232710711582720,2020-10-28 00:30:00 ora solare Europa occidentale,2020-10-28,00:30:00,200,939091,joebiden,Joe Biden,,"If you give me the honor of serving as your president, I won't waste any time getting this virus under control and building our nation back better.  https://t.co/ZF5fvIQfSR",en,[],[],[],2793,7019,47801,[],[],https://twitter.com/JoeBiden/status/1321232710711582720,False,,1,https://pbs.twimg.com/media/ElX0-tTXIAEctmX.jpg,,,,,,,[],,,,
1,1321223902849323008,1321223902849323008,2020-10-27 23:55:00 ora solare Europa occidentale,2020-10-27,23:55:00,200,939091,joebiden,Joe Biden,,"America's history is the story of ""We the People.""  Of all of us — together.  https://t.co/UFAZZnwORf",en,[],[],[],1679,3066,21147,[],[],https://twitter.com/JoeBiden/status/1321223902849323008,False,,1,https://pbs.twimg.com/media/ElX1HbaX0AYHoP3.jpg,,,,,,,[],,,,
2,1321216353164931072,1321216353164931072,2020-10-27 23:25:00 ora solare Europa occidentale,2020-10-27,23:25:00,200,939091,joebiden,Joe Biden,,"Our hearts are broken for the family of Walter Wallace Jr., and for all those suffering the emotional weight of learning about another Black life in America lost.  Walter’s life mattered.  https://t.co/mGki28Cpyr",en,[],['https://joebiden.com/2020/10/27/the-shooting-of-walter-wallace-jr-statement-from-vice-president-biden-and-senator-harris/'],[],8809,4288,31423,[],[],https://twitter.com/JoeBiden/status/1321216353164931072,False,,0,,,,,,,,[],,,,
3,1321188769173700608,1321188769173700608,2020-10-27 21:35:23 ora solare Europa occidentale,2020-10-27,21:35:23,200,939091,joebiden,Joe Biden,,"It’s go-time, folks. We’re just one week away from the most important election of our lifetimes. Tune in as we get out the vote in Atlanta, Georgia.  https://t.co/bJWjyR8JC1",en,[],['https://www.pscp.tv/w/cmcqizFvUEVMQkJiT2xyS2R8MUJkeFluRVdOeVhLWF3a5c_57STPxgW9ddYbr2IIulog2cwccyp5_OspI6sJ'],[],2340,2477,16154,[],[],https://twitter.com/JoeBiden/status/1321188769173700608,False,,0,,,,,,,,[],,,,
4,1321174829328990212,1321174829328990208,2020-10-27 20:40:00 ora solare Europa occidentale,2020-10-27,20:40:00,200,939091,joebiden,Joe Biden,,The names of George Floyd and Breonna Taylor and Jacob Blake will not soon be forgotten.  Not by me. Not by us. Not by this country.  They’re going to inspire a new wave of justice in America.,en,[],[],[],6198,13299,113772,[],[],https://twitter.com/JoeBiden/status/1321174829328990212,False,,0,,,,,,,,[],,,,
5,1321169796420018178,1321169796420018176,2020-10-27 20:20:00 ora solare Europa occidentale,2020-10-27,20:20:00,200,939091,joebiden,Joe Biden,,I know this country. I know our people. And I know we can unite and heal this nation.,en,[],[],[],6157,14357,160352,[],[],https://twitter.com/JoeBiden/status/1321169796420018178,False,,0,,,,,,,,[],,,,
6,1321164380080381952,1321164380080381952,2020-10-27 19:58:28 ora solare Europa occidentale,2020-10-27,19:58:28,200,939091,joebiden,Joe Biden,,"I believe this election is about who we are as a nation, what we believe — and maybe most importantly — who we want to be.  It's about our essence. It’s about what makes us Americans. It’s that fundamental.  Vote:  https://t.co/eoxT07d7QB",en,[],['http://iwillvote.com'],[],1992,4183,30208,[],[],https://twitter.com/JoeBiden/status/1321164380080381952,False,,0,,,,,,,,[],,,,
7,1321145611475824640,1321145611475824640,2020-10-27 18:43:54 ora solare Europa occidentale,2020-10-27,18:43:54,200,939091,joebiden,Joe Biden,,"With one week left until Election Day, I'm delivering remarks in Warm Springs, Georgia, on how we can unite to address the crises facing our nation. Tune in.  https://t.co/A5DxgXbbAB",en,[],['https://www.pscp.tv/w/cmcCWjFvUEVMQkJiT2xyS2R8MXlwS2R3cHJNa054VzapOJWnvWXStg9VomUN6jWNfXJaACiW4EXlZ073et7l'],[],3274,3136,20651,[],[],https://twitter.com/JoeBiden/status/1321145611475824640,False,,0,,,,,,,,[],,,,
8,1321138590789726209,1321138590789726208,2020-10-27 18:16:00 ora solare Europa occidentale,2020-10-27,18:16:00,200,939091,joebiden,Joe Biden,,Black lives matter. No president should be afraid to say it.  https://t.co/636AQZ04lW,en,[],[],[],5891,24879,146127,[],[],https://twitter.com/JoeBiden/status/1321138590789726209,False,,1,https://pbs.twimg.com/amplify_video_thumb/1321134204885868544/img/lEm111jF9dD5526J.jpg,,,,,,,[],,,,
9,1321119685358669824,1321119685358669824,2020-10-27 17:00:52 ora solare Europa occidentale,2020-10-27,17:00:52,200,939091,joebiden,Joe Biden,,"With just one week until Election Day, @BarackObama is in Orlando, Florida, encouraging folks to vote early. Tune in.  https://t.co/zpUXqNViri",en,"[{'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}]",['https://www.pscp.tv/w/cmbqNDFvUEVMQkJiT2xyS2R8MUJSSmpZd0VRYkJHd6t-hhg0ktU9NEv8_S92o7WEQojrCyq-SIh7Xib9-Oqi'],[],2257,2581,16608,[],[],https://twitter.com/JoeBiden/status/1321119685358669824,False,,0,,,,,,,,[],,,,
10,1321112418487971842,1321112418487971840,2020-10-27 16:32:00 ora solare Europa occidentale,2020-10-27,16:32:00,200,939091,joebiden,Joe Biden,,"This is our opportunity to leave the dark, angry politics of the past four years behind us.  It's time to come together and unite the country.  It all begins with your vote:  https://t.co/eoxT07uII9  https://t.co/CcGiwABcbj",en,[],['http://iwillvote.com'],[],2904,6300,36210,[],[],https://twitter.com/JoeBiden/status/1321112418487971842,False,,1,https://pbs.twimg.com/media/ElWIaMIWkAUj9-b.jpg,,,,,,,[],,,,
11,1321095557289529350,1321095557289529344,2020-10-27 15:25:00 ora solare Europa occidentale,2020-10-27,15:25:00,200,939091,joebiden,Joe Biden,,"Home is where your values are set — where your view of the world begins to form, along with your place in it.  For me, that's Scranton, PA.  Pennsylvania: today is your last day to vote early in person. We've got to win this — let's bring it home.  Vote:  https://t.co/eoxT07d7QB  https://t.co/CSJugQxjBY",en,[],['http://iwillvote.com'],['https://pbs.twimg.com/media/ElV4sOqXgAMMBv7.jpg'],3149,5012,39413,[],[],https://twitter.com/JoeBiden/status/1321095557289529350,False,,1,https://pbs.twimg.com/media/ElV4sOqXgAMMBv7.jpg,,,,,,,[],,,,
12,1321083729096413185,1321083729096413184,2020-10-27 14:38:00 ora solare Europa occidentale,2020-10-27,14:38:00,200,939091,joebiden,Joe Biden,,One week until Election Day. Don’t let up now.,en,[],[],[],5152,22320,217476,[],[],https://twitter.com/JoeBiden/status/1321083729096413185,False,,0,,,,,,,,[],,,,
14,1320933992443465728,1320933992443465728,2020-10-27 04:43:00 ora solare Europa occidentale,2020-10-27,04:43:00,200,939091,joebiden,Joe Biden,,"The rushed and unprecedented confirmation of Amy Coney Barrett as Associate Justice to the Supreme Court, in the middle of an ongoing election, should be a stark reminder to every American that your vote matters.  https://t.co/NwEi4jyMd1",en,[],['https://joebiden.com/2020/10/26/the-supreme-court-confirmation-in-an-ongoing-election-statement-by-vice-president-joe-biden/'],[],4784,10818,66648,[],[],https://twitter.com/JoeBiden/status/1320933992443465728,False,,0,,,,,,,,[],,,,
0,1322320377943527424,1322320377943527424,2020-10-31 00:32:00 ora solare Europa occidentale,2020-10-31,00:32:00,200,939091,joebiden,Joe Biden,,"More than 9 million cases of COVID-19 have been now confirmed in the United States — and more than 228,000 Americans have lost their lives.  It is as severe an indictment of a president’s record as one can possibly imagine, and it is utterly disqualifying.",en,[],[],[],4809,7198,47065,[],[],https://twitter.com/JoeBiden/status/1322320377943527424,False,,0,,,,,,,,[],,,,
1,1322304775740887042,1322304775740887040,2020-10-30 23:30:00 ora solare Europa occidentale,2020-10-30,23:30:00,200,939091,joebiden,Joe Biden,,Jill and I are praying for all those impacted by Hurricane Zeta. The entire nation stands with you as you rebuild and recover.,en,[],[],[],2155,8053,98587,[],[],https://twitter.com/JoeBiden/status/1322304775740887042,False,,0,,,,,,,,[],,,,
2,1322299741804195841,1322299741804195840,2020-10-30 23:10:00 ora solare Europa occidentale,2020-10-30,23:10:00,200,939091,joebiden,Joe Biden,,Alfonso came here with a dream. And now he’s been robbed of his future. Enough is enough.  https://t.co/wrASsVVNHX,en,[],[],[],1334,3797,16698,[],[],https://twitter.com/JoeBiden/status/1322299741804195841,False,,1,https://pbs.twimg.com/media/Elm8rmPX0AAqdBM.jpg,,,,,,,[],,,,
3,1322282861093744640,1322282861093744640,2020-10-30 22:02:55 ora solare Europa occidentale,2020-10-30,22:02:55,200,939091,joebiden,Joe Biden,,We are in a battle for the soul of the nation –– your voice and vote can make all the difference. Tune in as I speak live from Minnesota.  https://t.co/9F5riiRKo9,en,[],['https://www.pscp.tv/w/cmslfzFvUEVMQkJiT2xyS2R8MUx5eEJhV1ZBV2pKTvZcsMxnpIP3iPsx_b6BoNF-0TwmNqxLDwGDB80zAYR6'],[],2335,1870,10817,[],[],https://twitter.com/JoeBiden/status/1322282861093744640,False,,0,,,,,,,,[],,,,
4,1322278350933688320,1322278350933688320,2020-10-30 21:45:00 ora solare Europa occidentale,2020-10-30,21:45:00,200,939091,joebiden,Joe Biden,,"Jill and I send our prayers to the people of Greece and Turkey following today’s earthquake. We’re grateful for the brave rescuers saving others, and for the governments of Greece and Turkey putting aside their differences to support each other.",en,[],[],[],1201,6645,71377,[],[],https://twitter.com/JoeBiden/status/1322278350933688320,False,,0,,,,,,,,[],,,,
5,1322270801370902528,1322270801370902528,2020-10-30 21:15:00 ora solare Europa occidentale,2020-10-30,21:15:00,200,939091,joebiden,Joe Biden,,Let me be clear: Hardworking Americans should not be paying more in federal income taxes than Amazon or Netflix.  It’s time for big corporations to finally pay their fair share.,en,[],[],[],3870,15950,130262,[],[],https://twitter.com/JoeBiden/status/1322270801370902528,False,,0,,,,,,,,[],,,,
6,1322254443644026880,1322254443644026880,2020-10-30 20:10:00 ora solare Europa occidentale,2020-10-30,20:10:00,200,939091,joebiden,Joe Biden,,I'm not going to shut down the country.  I'm not going to shut down the economy.  I'm going to shut down the virus.,en,[],[],[],25640,39900,310060,[],[],https://twitter.com/JoeBiden/status/1322254443644026880,False,,0,,,,,,,,[],,,,
7,1322247900286513152,1322247900286513152,2020-10-30 19:44:00 ora solare Europa occidentale,2020-10-30,19:44:00,200,939091,joebiden,Joe Biden,,You have the power to silence him.  Vote:  https://t.co/eoxT07uII9  https://t.co/zIJUQEWlyx,en,[],['http://iwillvote.com'],[],3700,16955,80746,[],[],https://twitter.com/JoeBiden/status/1322247900286513152,False,,1,https://pbs.twimg.com/amplify_video_thumb/1322247290183180289/img/Sd_lUO9m2w66HD3n.jpg,,,,,,,[],,,,
8,1322234732235513856,1322234732235513856,2020-10-30 18:51:40 ora solare Europa occidentale,2020-10-30,18:51:40,200,939091,joebiden,Joe Biden,,"There’s no challenge we can’t overcome when we stand united. With just four days to go, tune in as we get out the vote in Iowa.  https://t.co/0O9S2J9Tw6",en,[],['https://www.pscp.tv/w/cmr4rDFvUEVMQkJiT2xyS2R8MU1uR25kd1ZhdmV4T7UPwV91C_ck2gQim_3eLAqFzj2VFTp2BWBMYyBQ8NV5'],[],1502,1675,9548,[],[],https://twitter.com/JoeBiden/status/1322234732235513856,False,,0,,,,,,,,[],,,,
9,1322229277887238145,1322229277887238144,2020-10-30 18:30:00 ora solare Europa occidentale,2020-10-30,18:30:00,200,939091,joebiden,Joe Biden,,Donald Trump is wholly unfit to serve as commander in chief. But don’t just take my word for it...  https://t.co/TnxcPvwSul,en,[],[],[],2406,9181,35224,[],[],https://twitter.com/JoeBiden/status/1322229277887238145,False,,1,https://pbs.twimg.com/media/Ell_HSKWoAQlIQc.jpg,,,,,,,[],,,,
10,1322215436524670976,1322215436524670976,2020-10-30 17:35:00 ora solare Europa occidentale,2020-10-30,17:35:00,200,939091,joebiden,Joe Biden,,"After campaigning in 2016 to lift up the ‘forgotten man,’ President Trump has completely lost sight of working people.   I promise you this: I never will.  https://t.co/mbcxYtv80U",en,[],['https://www.foxnews.com/opinion/presidential-election-joe-biden'],[],2950,3765,31247,[],[],https://twitter.com/JoeBiden/status/1322215436524670976,False,,0,,,,,,,,[],,,,
11,1322209648418672642,1322209648418672640,2020-10-30 17:12:00 ora solare Europa occidentale,2020-10-30,17:12:00,200,939091,joebiden,Joe Biden,,"Folks, deadlines to vote early in-person are arriving across the country. Don’t wait until November 3rd to cast your ballot — head to  https://t.co/eoxT07d7QB to find all the information you need to vote today.  https://t.co/3YmUK1Mggr",en,[],['http://iwillvote.com'],['https://pbs.twimg.com/media/ElltXWeW0AEJNXH.jpg'],1141,4159,15676,[],[],https://twitter.com/JoeBiden/status/1322209648418672642,False,,1,https://pbs.twimg.com/media/ElltXWeW0AEJNXH.jpg,,,,,,,[],,,,
12,1322194045612032002,1322194045612032000,2020-10-30 16:10:00 ora solare Europa occidentale,2020-10-30,16:10:00,200,939091,joebiden,Joe Biden,,"They say never read the comments –– well, I did anyway.  https://t.co/f6WagAxkNb",en,[],[],[],2819,8455,59669,[],[],https://twitter.com/JoeBiden/status/1322194045612032002,False,,1,https://pbs.twimg.com/media/EllfZDPXEAA9lkV.jpg,,,,,,,[],,,,
13,1322168741111672832,1322168741111672832,2020-10-30 14:29:27 ora solare Europa occidentale,2020-10-30,14:29:27,200,939091,joebiden,Joe Biden,,4 days to prevent another 4 years.  Vote:  https://t.co/eoxT07d7QB,en,[],['http://iwillvote.com'],[],4817,23020,182953,[],[],https://twitter.com/JoeBiden/status/1322168741111672832,False,,0,,,,,,,,[],,,,
14,1321983911057129472,1321983911057129472,2020-10-30 02:15:00 ora solare Europa occidentale,2020-10-30,02:15:00,200,939091,joebiden,Joe Biden,,"This storm will pass, and a new day will come.  https://t.co/PewrMRuRXx",en,[],[],['https://pbs.twimg.com/media/EligiCVWoAAgk7n.jpg'],7877,18960,199062,[],[],https://twitter.com/JoeBiden/status/1321983911057129472,False,,1,https://pbs.twimg.com/media/EligiCVWoAAgk7n.jpg,,,,,,,[],,,,
